time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2020-01-11 08:00:00+00:00,32.65,60.63512,23.4,708.0,185.0,702.3932,0.0,24.05,91.0
2020-01-11 09:00:00+00:00,31.45,67.67551,22.89611,495.0,164.0,584.13635,0.0,24.75,75.0
2020-01-11 10:00:00+00:00,30.45,72.50991,21.889065,292.0,95.0,547.78796,0.0,24.95,99.0
2020-01-11 11:00:00+00:00,28.95,81.92528,18.584509,73.0,55.0,122.213585,0.0,25.55,100.0
2020-01-11 12:00:00+00:00,28.05,82.06093,16.039202,0.0,0.0,0.0,0.0,24.7,100.0
2020-01-11 13:00:00+00:00,27.7,83.754425,14.336861,0.0,0.0,0.0,0.0,24.7,99.0
2020-01-11 14:00:00+00:00,27.95,82.048874,12.904882,0.0,0.0,0.0,0.0,24.6,99.0
2020-01-11 15:00:00+00:00,27.6,82.74702,11.212135,0.0,0.0,0.0,0.0,24.4,99.0
2020-01-11 16:00:00+00:00,27.65,83.000916,11.183201,0.0,0.0,0.0,0.0,24.5,98.0
2020-01-11 17:00:00+00:00,27.55,82.9894,10.495713,0.0,0.0,0.0,0.0,24.4,90.0
2020-01-11 18:00:00+00:00,27.35,83.46529,5.506941,0.0,0.0,0.0,0.0,24.3,91.0
2020-01-11 19:00:00+00:00,27.2,84.70846,6.12,0.0,0.0,0.0,0.0,24.4,58.0
2020-01-11 20:00:00+00:00,27.0,86.740814,4.1046314,0.0,0.0,0.0,0.0,24.6,3.0
2020-01-11 21:00:00+00:00,26.8,88.2929,2.5455842,0.0,0.0,0.0,0.0,24.7,4.0
2020-01-11 22:00:00+00:00,26.7,88.81402,1.609969,1.0,1.0,0.0,0.0,24.7,4.0
2020-01-11 23:00:00+00:00,27.75,81.53475,0.35999998,89.0,40.0,328.6523,0.0,24.3,18.0
2020-01-12 00:00:00+00:00,29.8,65.93922,3.096837,299.0,85.0,589.3928,0.0,22.75,28.0
2020-01-12 01:00:00+00:00,32.45,53.348553,1.08,498.0,139.0,630.0482,0.0,21.75,33.0
2020-01-12 02:00:00+00:00,35.2,44.234097,0.8049845,729.0,125.0,808.3351,0.0,21.2,32.0
2020-01-12 03:00:00+00:00,37.0,40.066498,4.2136917,864.0,161.0,795.9259,0.0,21.2,62.0
2020-01-12 04:00:00+00:00,37.8,39.91478,11.165805,942.0,196.0,770.16455,0.0,21.85,30.0
2020-01-12 05:00:00+00:00,36.9,44.146294,16.071491,960.0,186.0,775.924,0.7,22.7,53.0
2020-01-12 06:00:00+00:00,37.05,40.698612,4.0249224,940.0,201.0,763.46075,0.0,21.5,61.0
2020-01-12 07:00:00+00:00,37.65,39.631374,10.829959,768.0,203.0,640.62537,0.3,21.6,74.0
2020-01-12 08:00:00+00:00,37.35,39.91569,7.653705,575.0,254.0,430.6753,0.0,21.45,92.0
2020-01-12 09:00:00+00:00,36.15,42.36436,1.2979984,295.0,198.0,170.9463,0.0,21.35,93.0
2020-01-12 10:00:00+00:00,34.85,48.825356,9.693296,224.0,126.0,271.9741,0.0,22.5,71.0
2020-01-12 11:00:00+00:00,32.9,57.147476,7.42159,74.0,44.0,203.21504,0.0,23.3,62.0
2020-01-12 12:00:00+00:00,31.55,59.66081,14.081477,0.0,0.0,0.0,0.7,22.75,44.0
2020-01-12 13:00:00+00:00,32.3,54.629665,17.873554,0.0,0.0,0.0,0.0,22.0,52.0
2020-01-12 14:00:00+00:00,32.2,57.67741,17.673029,0.0,0.0,0.0,0.0,22.8,75.0
2020-01-12 15:00:00+00:00,32.15,53.765297,10.787993,0.0,0.0,0.0,0.2,21.6,65.0
2020-01-12 16:00:00+00:00,31.9,52.724052,4.68,0.0,0.0,0.0,0.0,21.05,7.0
2020-01-12 17:00:00+00:00,31.6,53.136936,6.696387,0.0,0.0,0.0,0.0,20.9,4.0
2020-01-12 18:00:00+00:00,31.25,53.213226,7.42159,0.0,0.0,0.0,0.0,20.6,2.0
2020-01-12 19:00:00+00:00,30.35,57.064686,5.771239,0.0,0.0,0.0,0.0,20.9,2.0
2020-01-12 20:00:00+00:00,29.75,62.796844,6.696387,0.0,0.0,0.0,0.0,21.9,1.0
2020-01-12 21:00:00+00:00,29.9,67.98457,7.9036193,0.0,0.0,0.0,0.0,23.35,0.0
2020-01-12 22:00:00+00:00,29.85,72.189674,11.983188,1.0,1.0,0.0,0.0,24.3,0.0
2020-01-12 23:00:00+00:00,31.75,61.352627,14.05845,88.0,40.0,324.33218,0.0,23.4,9.0
2020-01-13 00:00:00+00:00,34.85,45.796562,21.986542,299.0,83.0,598.3392,0.0,21.45,1.0
2020-01-13 01:00:00+00:00,38.0,34.375908,27.553524,516.0,132.0,675.9598,0.0,19.6,88.0
2020-01-13 02:00:00+00:00,39.75,31.378973,28.385262,709.0,165.0,729.3015,0.0,19.65,94.0
2020-01-13 03:00:00+00:00,41.15,25.536478,25.929996,679.0,254.0,481.64404,0.0,17.55,79.0
2020-01-13 04:00:00+00:00,42.6,24.031084,21.758419,841.0,252.0,608.34265,0.0,17.8,83.0
2020-01-13 05:00:00+00:00,41.6,26.719006,26.415268,859.0,211.0,649.62665,0.0,18.65,90.0
2020-01-13 06:00:00+00:00,37.65,42.63546,32.88635,848.0,244.0,623.79535,0.0,22.8,87.0
2020-01-13 07:00:00+00:00,38.4,40.07592,17.771753,767.0,191.0,652.69324,0.0,22.45,73.0
2020-01-13 08:00:00+00:00,37.75,44.63901,14.345898,656.0,187.0,628.6663,0.0,23.65,73.0
2020-01-13 09:00:00+00:00,35.0,51.287167,20.304129,438.0,139.0,526.2844,0.0,23.45,72.0
2020-01-13 10:00:00+00:00,33.6,59.056416,19.386591,187.0,100.0,241.03822,0.0,24.5,94.0
2020-01-13 11:00:00+00:00,31.4,68.478676,13.722565,37.0,30.0,47.321716,0.0,24.9,100.0
2020-01-13 12:00:00+00:00,32.3,58.75773,15.328561,0.0,0.0,0.0,0.0,23.2,100.0
2020-01-13 13:00:00+00:00,31.2,66.22313,16.394829,0.0,0.0,0.0,0.0,24.15,81.0
2020-01-13 14:00:00+00:00,31.0,69.63979,14.154915,0.0,0.0,0.0,0.0,24.8,44.0
2020-01-13 15:00:00+00:00,31.25,70.10266,11.269782,0.0,0.0,0.0,0.0,25.15,63.0
2020-01-13 16:00:00+00:00,31.45,67.47364,12.144331,0.0,0.0,0.0,0.0,24.7,88.0
2020-01-13 17:00:00+00:00,31.1,68.626076,15.459054,0.0,0.0,0.0,0.0,24.65,73.0
2020-01-13 18:00:00+00:00,30.85,68.57832,15.716793,0.0,0.0,0.0,0.0,24.4,25.0
2020-01-13 19:00:00+00:00,30.65,63.75953,15.683776,0.0,0.0,0.0,0.0,23.0,32.0
2020-01-13 20:00:00+00:00,30.4,63.899685,15.137133,0.0,0.0,0.0,0.0,22.8,12.0
2020-01-13 21:00:00+00:00,30.35,63.695618,16.263872,0.0,0.0,0.0,0.0,22.7,46.0
2020-01-13 22:00:00+00:00,30.25,65.43462,17.106628,1.0,1.0,0.0,0.0,23.05,52.0
2020-01-13 23:00:00+00:00,30.65,68.13007,20.497883,80.0,39.0,279.0737,0.0,24.1,16.0
2020-01-14 00:00:00+00:00,31.85,61.560055,23.277834,272.0,85.0,520.9735,0.4,23.55,27.0
2020-01-14 01:00:00+00:00,33.5,55.254738,29.179993,487.0,124.0,640.8962,0.1,23.3,16.0
2020-01-14 02:00:00+00:00,35.05,48.287067,29.28418,678.0,137.0,726.5172,0.1,22.5,13.0
2020-01-14 03:00:00+00:00,35.85,45.502926,29.088802,855.0,146.0,804.2584,0.1,22.25,12.0
2020-01-14 04:00:00+00:00,36.15,43.679962,30.267845,946.0,157.0,815.2606,0.0,21.85,7.0
2020-01-14 05:00:00+00:00,36.1,43.533504,30.489683,990.0,146.0,846.14874,0.0,21.75,26.0
2020-01-14 06:00:00+00:00,36.0,43.640026,30.737339,993.0,153.0,867.2824,0.0,21.7,56.0
2020-01-14 07:00:00+00:00,35.3,46.33717,29.337238,855.0,176.0,768.9718,0.0,22.05,69.0
2020-01-14 08:00:00+00:00,34.4,48.85785,26.476522,633.0,223.0,549.1248,0.0,22.1,71.0
2020-01-14 09:00:00+00:00,33.15,56.010715,26.525429,462.0,180.0,495.816,0.0,23.2,84.0
2020-01-14 10:00:00+00:00,31.65,64.3567,23.78453,244.0,139.0,290.49048,0.0,24.1,77.0
2020-01-14 11:00:00+00:00,30.45,71.22256,21.03152,80.0,53.0,182.21846,0.0,24.65,90.0
2020-01-14 12:00:00+00:00,29.45,74.539185,16.516901,1.0,1.0,0.0,0.0,24.45,89.0
2020-01-14 13:00:00+00:00,29.3,76.3201,15.175612,0.0,0.0,0.0,0.0,24.7,97.0
2020-01-14 14:00:00+00:00,29.1,77.90217,15.315873,0.0,0.0,0.0,0.0,24.85,98.0
2020-01-14 15:00:00+00:00,28.95,78.81617,13.849477,0.0,0.0,0.0,0.0,24.9,98.0
2020-01-14 16:00:00+00:00,28.8,79.97974,12.879752,0.0,0.0,0.0,0.0,25.0,97.0
2020-01-14 17:00:00+00:00,28.55,82.365776,10.495713,0.0,0.0,0.0,0.0,25.25,97.0
2020-01-14 18:00:00+00:00,28.35,84.07544,8.0899935,0.0,0.0,0.0,0.0,25.4,97.0
2020-01-14 19:00:00+00:00,28.2,85.571724,6.696387,0.0,0.0,0.0,0.0,25.55,97.0
2020-01-14 20:00:00+00:00,28.2,85.82613,7.653705,0.0,0.0,0.0,0.0,25.6,98.0
2020-01-14 21:00:00+00:00,28.05,86.57942,5.6002855,0.0,0.0,0.0,0.0,25.6,90.0
2020-01-14 22:00:00+00:00,27.9,86.56554,5.1919937,0.0,0.0,0.0,0.0,25.45,69.0
2020-01-14 23:00:00+00:00,28.9,81.433914,6.989936,74.0,37.0,253.70792,0.0,25.4,11.0
2020-01-15 00:00:00+00:00,29.9,71.33781,8.891344,264.0,85.0,501.55032,0.0,24.15,14.0
2020-01-15 01:00:00+00:00,31.9,59.560135,9.028754,498.0,146.0,623.3222,0.0,23.05,35.0
2020-01-15 02:00:00+00:00,33.4,52.456585,10.440001,688.0,128.0,753.3109,0.0,22.35,14.0
2020-01-15 03:00:00+00:00,33.95,51.96009,14.512064,851.0,144.0,802.74866,0.1,22.7,20.0
2020-01-15 04:00:00+00:00,34.1,49.379375,20.380579,977.0,145.0,860.06415,0.0,22.0,24.0
2020-01-15 05:00:00+00:00,34.1,47.310577,21.794127,1018.0,140.0,880.27795,0.0,21.3,32.0
2020-01-15 06:00:00+00:00,33.6,51.400894,22.97522,947.0,161.0,811.3159,0.0,22.2,61.0
2020-01-15 07:00:00+00:00,33.6,50.00933,21.758419,889.0,125.0,864.77924,0.0,21.75,58.0
2020-01-15 08:00:00+00:00,32.7,53.247936,22.039528,737.0,121.0,824.3949,0.0,21.95,33.0
2020-01-15 09:00:00+00:00,31.45,63.545563,22.771244,530.0,105.0,746.4974,0.0,23.7,42.0
2020-01-15 10:00:00+00:00,30.35,70.1467,20.633371,299.0,85.0,591.31415,0.0,24.3,54.0
2020-01-15 11:00:00+00:00,29.25,77.22959,16.29174,87.0,42.0,303.26205,0.0,24.85,79.0
2020-01-15 12:00:00+00:00,28.6,77.5971,12.768586,1.0,1.0,0.0,0.0,24.3,90.0
2020-01-15 13:00:00+00:00,28.6,78.29748,12.24,0.0,0.0,0.0,0.0,24.45,57.0
2020-01-15 14:00:00+00:00,28.55,78.29037,10.308831,0.0,0.0,0.0,0.0,24.4,61.0
2020-01-15 15:00:00+00:00,28.55,76.66425,9.779817,0.0,0.0,0.0,0.0,24.05,84.0
2020-01-15 16:00:00+00:00,28.55,75.29408,9.47012,0.0,0.0,0.0,0.0,23.75,78.0
2020-01-15 17:00:00+00:00,28.3,75.25434,10.315115,0.0,0.0,0.0,0.0,23.5,66.0
2020-01-15 18:00:00+00:00,28.1,75.4499,11.457958,0.0,0.0,0.0,0.0,23.35,70.0
2020-01-15 19:00:00+00:00,27.75,76.3119,10.464797,0.0,0.0,0.0,0.0,23.2,27.0
2020-01-15 20:00:00+00:00,27.55,76.51228,10.086427,0.0,0.0,0.0,0.0,23.05,32.0
2020-01-15 21:00:00+00:00,27.3,76.938835,8.557102,0.0,0.0,0.0,0.0,22.9,18.0
2020-01-15 22:00:00+00:00,27.15,76.683365,8.311245,0.0,0.0,0.0,0.0,22.7,4.0
2020-01-15 23:00:00+00:00,28.2,70.17342,7.9932976,81.0,39.0,290.1583,0.0,22.25,6.0
2020-01-16 00:00:00+00:00,30.0,58.04365,5.4833565,287.0,86.0,566.47736,0.0,20.85,19.0
2020-01-16 01:00:00+00:00,31.75,51.088295,4.510787,458.0,132.0,579.0153,0.0,20.4,90.0
2020-01-16 02:00:00+00:00,33.2,46.929367,2.1897945,656.0,166.0,660.276,0.0,20.35,85.0
2020-01-16 03:00:00+00:00,34.3,45.092804,7.5170207,823.0,257.0,643.2674,0.0,20.7,39.0
2020-01-16 04:00:00+00:00,34.95,45.96332,13.896187,975.0,160.0,842.8637,0.0,21.6,58.0
2020-01-16 05:00:00+00:00,34.95,43.627457,19.386591,1020.0,155.0,867.29803,0.0,20.75,56.0
2020-01-16 06:00:00+00:00,34.8,43.991913,19.930477,951.0,173.0,802.86566,0.0,20.75,57.0
2020-01-16 07:00:00+00:00,34.4,48.2656,21.611996,803.0,193.0,690.12604,0.0,21.9,61.0
2020-01-16 08:00:00+00:00,33.8,50.829098,23.090569,675.0,166.0,680.71436,0.0,22.2,61.0
2020-01-16 09:00:00+00:00,33.35,53.247124,25.9225,495.0,131.0,638.7794,0.0,22.55,47.0
2020-01-16 10:00:00+00:00,32.8,54.254807,24.36591,284.0,92.0,529.96643,0.0,22.35,50.0
2020-01-16 11:00:00+00:00,31.55,60.57123,21.707731,85.0,43.0,282.7052,0.0,23.0,47.0
2020-01-16 12:00:00+00:00,29.35,72.319565,25.282152,1.0,1.0,0.0,0.0,23.85,41.0
2020-01-16 13:00:00+00:00,28.75,74.20158,23.358425,0.0,0.0,0.0,0.0,23.7,38.0
2020-01-16 14:00:00+00:00,28.45,75.50517,23.363974,0.0,0.0,0.0,0.0,23.7,45.0
2020-01-16 15:00:00+00:00,28.0,77.509224,21.758419,0.0,0.0,0.0,0.2,23.7,48.0
2020-01-16 16:00:00+00:00,27.5,79.56662,20.633371,0.0,0.0,0.0,0.1,23.65,25.0
2020-01-16 17:00:00+00:00,27.35,77.179596,21.142147,0.0,0.0,0.0,0.0,23.0,26.0
2020-01-16 18:00:00+00:00,27.2,75.07842,21.129883,0.0,0.0,0.0,0.0,22.4,34.0
2020-01-16 19:00:00+00:00,27.15,74.38828,19.61587,0.0,0.0,0.0,0.0,22.2,25.0
2020-01-16 20:00:00+00:00,27.05,73.694786,18.11841,0.0,0.0,0.0,0.0,21.95,29.0
2020-01-16 21:00:00+00:00,26.85,74.79374,17.377226,0.0,0.0,0.0,0.1,22.0,37.0
2020-01-16 22:00:00+00:00,26.9,73.44489,14.618837,0.0,0.0,0.0,0.0,21.75,45.0
2020-01-16 23:00:00+00:00,27.8,67.36543,14.565548,63.0,32.0,215.80043,0.0,21.2,52.0
2020-01-17 00:00:00+00:00,29.0,63.018772,17.673029,195.0,74.0,343.0303,0.0,21.25,47.0
2020-01-17 01:00:00+00:00,31.45,50.85411,15.876775,424.0,148.0,491.69406,0.0,20.05,56.0
2020-01-17 02:00:00+00:00,33.3,45.52658,16.055355,640.0,162.0,645.2179,0.0,19.95,70.0
2020-01-17 03:00:00+00:00,34.55,41.80417,17.84816,716.0,207.0,579.0435,0.0,19.7,57.0
2020-01-17 04:00:00+00:00,35.25,40.4628,19.08,682.0,223.0,474.90726,0.0,19.8,63.0
2020-01-17 05:00:00+00:00,35.9,40.13983,20.799152,666.0,255.0,412.12357,0.0,20.25,82.0
2020-01-17 06:00:00+00:00,37.35,37.536118,23.507753,859.0,248.0,630.3923,0.0,20.45,83.0
2020-01-17 07:00:00+00:00,36.65,40.218624,28.357855,656.0,276.0,429.71967,0.0,20.95,86.0
2020-01-17 08:00:00+00:00,36.25,40.607895,31.353085,613.0,182.0,576.0272,0.0,20.75,82.0
2020-01-17 09:00:00+00:00,34.7,43.42642,30.070238,462.0,160.0,529.55316,0.0,20.45,79.0
2020-01-17 10:00:00+00:00,33.4,47.418243,29.853966,279.0,95.0,507.4443,0.0,20.7,81.0
2020-01-17 11:00:00+00:00,31.45,55.26179,28.082308,83.0,41.0,282.43317,0.0,21.4,65.0
2020-01-17 12:00:00+00:00,29.6,59.57806,30.599998,0.0,0.0,0.0,0.0,20.9,10.0
2020-01-17 13:00:00+00:00,28.25,68.28406,30.312769,0.0,0.0,0.0,0.0,21.85,31.0
2020-01-17 14:00:00+00:00,27.6,73.339966,28.075384,0.0,0.0,0.0,0.0,22.4,24.0
2020-01-17 15:00:00+00:00,27.3,74.18693,27.248455,0.0,0.0,0.0,0.0,22.3,25.0
2020-01-17 16:00:00+00:00,27.1,72.36561,24.363249,0.0,0.0,0.0,0.0,21.7,29.0
2020-01-17 17:00:00+00:00,26.9,72.10953,23.333443,0.0,0.0,0.0,0.0,21.45,24.0
2020-01-17 18:00:00+00:00,26.9,71.01303,21.986542,0.0,0.0,0.0,0.0,21.2,22.0
2020-01-17 19:00:00+00:00,26.9,70.36215,20.018072,0.0,0.0,0.0,0.0,21.05,21.0
2020-01-17 20:00:00+00:00,26.85,68.854126,18.58451,0.0,0.0,0.0,0.0,20.65,17.0
2020-01-17 21:00:00+00:00,26.85,67.591866,18.504139,0.0,0.0,0.0,0.0,20.35,12.0
2020-01-17 22:00:00+00:00,26.75,68.62296,19.373219,0.0,0.0,0.0,0.0,20.5,11.0
2020-01-17 23:00:00+00:00,27.65,65.496895,21.479664,73.0,36.0,259.56528,0.0,20.6,18.0
2020-01-18 00:00:00+00:00,28.45,63.09307,21.599998,268.0,90.0,507.645,0.0,20.75,17.0
2020-01-18 01:00:00+00:00,29.9,56.78178,22.473343,386.0,152.0,418.14468,0.0,20.4,64.0
2020-01-18 02:00:00+00:00,32.05,48.547237,21.758419,615.0,186.0,580.0817,0.0,19.85,53.0
2020-01-18 03:00:00+00:00,34.3,41.22047,21.892027,821.0,195.0,712.8361,0.0,19.25,43.0
2020-01-18 04:00:00+00:00,36.1,36.393642,22.66857,908.0,214.0,718.38354,0.0,18.85,58.0
2020-01-18 05:00:00+00:00,37.7,32.93168,23.507751,961.0,192.0,771.1741,0.0,18.65,68.0
2020-01-18 06:00:00+00:00,38.4,32.60887,24.363249,946.0,163.0,807.6973,0.0,19.1,57.0
2020-01-18 07:00:00+00:00,38.5,33.7708,26.749235,858.0,161.0,787.8702,0.0,19.75,11.0
2020-01-18 08:00:00+00:00,37.9,35.540676,31.237131,714.0,139.0,768.0312,0.0,20.05,6.0
2020-01-18 09:00:00+00:00,36.75,37.027416,32.97097,520.0,115.0,709.667,0.0,19.7,4.0
2020-01-18 10:00:00+00:00,34.6,43.80324,32.379993,295.0,86.0,576.00104,0.0,20.5,5.0
2020-01-18 11:00:00+00:00,32.5,51.753155,29.88217,86.0,40.0,309.10828,0.0,21.3,4.0
2020-01-18 12:00:00+00:00,29.85,58.72666,27.776047,1.0,1.0,0.0,0.0,20.9,10.0
2020-01-18 13:00:00+00:00,29.35,60.25783,22.771244,0.0,0.0,0.0,0.0,20.85,48.0
2020-01-18 14:00:00+00:00,29.2,60.595524,22.26477,0.0,0.0,0.0,0.0,20.8,51.0
2020-01-18 15:00:00+00:00,28.85,64.3525,23.18579,0.0,0.0,0.0,0.0,21.45,53.0
2020-01-18 16:00:00+00:00,28.6,66.29863,22.476227,0.0,0.0,0.0,0.0,21.7,45.0
2020-01-18 17:00:00+00:00,28.35,66.65451,21.599998,0.0,0.0,0.0,0.0,21.55,30.0
2020-01-18 18:00:00+00:00,28.4,63.471745,21.67487,0.0,0.0,0.0,0.0,20.8,18.0
2020-01-18 19:00:00+00:00,28.4,60.040733,20.929594,0.0,0.0,0.0,0.0,19.9,16.0
2020-01-18 20:00:00+00:00,28.3,57.82108,21.370783,0.0,0.0,0.0,0.0,19.2,13.0
2020-01-18 21:00:00+00:00,27.85,59.357464,21.09305,0.0,0.0,0.0,0.0,19.2,9.0
2020-01-18 22:00:00+00:00,27.5,60.773224,19.966211,0.0,0.0,0.0,0.0,19.25,3.0
2020-01-18 23:00:00+00:00,28.35,58.013218,21.273533,75.0,36.0,275.74585,0.0,19.3,6.0
2020-01-19 00:00:00+00:00,30.15,50.678112,15.034041,278.0,84.0,556.6278,0.0,18.8,7.0
2020-01-19 01:00:00+00:00,33.05,41.138454,10.144082,485.0,128.0,639.9017,0.0,18.1,14.0
2020-01-19 02:00:00+00:00,35.3,35.165195,4.39436,697.0,150.0,740.92975,0.0,17.6,0.0
2020-01-19 03:00:00+00:00,36.8,32.177155,4.68,897.0,128.0,876.53094,0.0,17.5,0.0
2020-01-19 04:00:00+00:00,36.85,37.169605,15.683776,1004.0,132.0,903.0655,0.0,19.85,0.0
2020-01-19 05:00:00+00:00,36.25,40.110626,22.450264,1044.0,134.0,912.67316,0.0,20.55,0.0
2020-01-19 06:00:00+00:00,36.2,36.307354,21.578989,1010.0,132.0,905.54553,0.0,18.9,1.0
2020-01-19 07:00:00+00:00,36.05,36.493835,22.218153,902.0,129.0,873.4533,0.0,18.85,3.0
2020-01-19 08:00:00+00:00,36.2,37.22404,24.696102,731.0,124.0,810.35016,0.0,19.3,10.0
2020-01-19 09:00:00+00:00,35.95,44.163044,25.809765,506.0,112.0,689.98193,0.0,21.85,13.0
2020-01-19 10:00:00+00:00,34.45,50.993816,27.698952,284.0,87.0,542.66406,0.0,22.85,15.0
2020-01-19 11:00:00+00:00,32.6,52.416225,26.282463,82.0,39.0,288.8107,0.0,21.6,14.0
2020-01-19 12:00:00+00:00,29.85,60.186737,25.96496,1.0,1.0,0.0,0.0,21.3,13.0
2020-01-19 13:00:00+00:00,29.0,61.868683,22.915916,0.0,0.0,0.0,0.0,20.95,10.0
2020-01-19 14:00:00+00:00,28.5,62.13966,21.166653,0.0,0.0,0.0,0.0,20.55,10.0
2020-01-19 15:00:00+00:00,28.15,62.06221,19.734436,0.0,0.0,0.0,0.0,20.2,5.0
2020-01-19 16:00:00+00:00,27.95,61.444252,17.673029,0.0,0.0,0.0,0.0,19.85,3.0
2020-01-19 17:00:00+00:00,27.75,60.641212,17.429354,0.0,0.0,0.0,0.0,19.45,1.0
2020-01-19 18:00:00+00:00,27.6,59.11453,17.373497,0.0,0.0,0.0,0.0,18.9,1.0
2020-01-19 19:00:00+00:00,27.3,59.974476,16.704155,0.0,0.0,0.0,0.0,18.85,0.0
2020-01-19 20:00:00+00:00,26.95,62.570248,15.484185,0.0,0.0,0.0,0.0,19.2,0.0
2020-01-19 21:00:00+00:00,26.7,64.69343,14.386494,0.0,0.0,0.0,0.0,19.5,0.0
2020-01-19 22:00:00+00:00,26.45,66.062675,14.386494,0.0,0.0,0.0,0.0,19.6,0.0
2020-01-19 23:00:00+00:00,27.5,61.343147,16.1198,76.0,35.0,292.19293,0.0,19.4,0.0
2020-01-20 00:00:00+00:00,29.45,59.177975,6.9527545,287.0,81.0,594.67737,0.0,20.65,0.0
2020-01-20 01:00:00+00:00,31.5,52.78603,6.638072,517.0,103.0,744.3681,0.0,20.7,0.0
2020-01-20 02:00:00+00:00,32.9,49.829636,11.609651,728.0,118.0,827.7162,0.0,21.05,0.0
2020-01-20 03:00:00+00:00,34.05,47.008213,12.144331,894.0,127.0,875.1148,0.0,21.15,0.0
2020-01-20 04:00:00+00:00,34.95,44.576366,13.708391,1002.0,132.0,901.4314,0.0,21.1,0.0
2020-01-20 05:00:00+00:00,35.5,41.673107,15.629971,1042.0,133.0,911.7873,0.0,20.5,0.0
2020-01-20 06:00:00+00:00,36.6,37.681667,15.941944,1021.0,125.0,923.9851,0.0,19.85,0.0
2020-01-20 07:00:00+00:00,36.3,40.247948,18.35647,914.0,125.0,891.23865,0.0,20.65,0.0
2020-01-20 08:00:00+00:00,36.15,43.679962,18.193361,741.0,118.0,831.3306,0.0,21.85,2.0
2020-01-20 09:00:00+00:00,35.45,43.895325,21.626984,529.0,107.0,738.6554,0.0,21.3,1.0
2020-01-20 10:00:00+00:00,34.15,42.349247,29.142216,302.0,84.0,600.33405,0.0,19.55,3.0
2020-01-20 11:00:00+00:00,30.9,51.666363,31.259941,90.0,41.0,329.03302,0.0,19.8,4.0
2020-01-20 12:00:00+00:00,28.65,61.033443,28.775238,1.0,1.0,0.0,0.0,20.4,4.0
2020-01-20 13:00:00+00:00,27.45,68.12804,27.534704,0.0,0.0,0.0,0.0,21.05,1.0
2020-01-20 14:00:00+00:00,26.85,71.44084,26.649727,0.0,0.0,0.0,0.0,21.25,0.0
2020-01-20 15:00:00+00:00,26.6,69.65992,24.696102,0.0,0.0,0.0,0.0,20.6,0.0
2020-01-20 16:00:00+00:00,26.55,62.67737,24.881702,0.0,0.0,0.0,0.0,18.85,0.0
2020-01-20 17:00:00+00:00,25.75,64.0889,25.277025,0.0,0.0,0.0,0.0,18.45,0.0
2020-01-20 18:00:00+00:00,24.85,68.46556,23.34455,0.0,0.0,0.0,0.0,18.65,0.0
2020-01-20 19:00:00+00:00,24.2,72.07619,22.427162,0.0,0.0,0.0,0.0,18.85,0.0
2020-01-20 20:00:00+00:00,23.8,73.59876,21.407139,0.0,0.0,0.0,0.0,18.8,0.0
2020-01-20 21:00:00+00:00,23.55,74.24958,19.469975,0.0,0.0,0.0,0.0,18.7,0.0
2020-01-20 22:00:00+00:00,23.3,75.377914,18.1041,0.0,0.0,0.0,0.0,18.7,0.0
2020-01-20 23:00:00+00:00,24.25,70.74603,20.380579,78.0,36.0,301.72745,0.0,18.6,0.0
2020-01-21 00:00:00+00:00,26.2,59.719875,20.265795,296.0,83.0,618.68243,0.0,17.75,0.0
2020-01-21 01:00:00+00:00,28.7,49.670795,18.079027,536.0,104.0,779.14813,0.0,17.15,0.0
2020-01-21 02:00:00+00:00,31.4,41.077393,15.978484,754.0,119.0,863.1574,0.0,16.6,0.0
2020-01-21 03:00:00+00:00,33.7,35.51072,15.696165,926.0,128.0,911.39105,0.0,16.35,0.0
2020-01-21 04:00:00+00:00,35.4,32.00124,17.148247,1036.0,133.0,936.08905,0.0,16.2,0.0
2020-01-21 05:00:00+00:00,36.55,29.84809,19.164717,1076.0,134.0,945.0285,0.0,16.1,0.0
2020-01-21 06:00:00+00:00,37.4,27.953014,19.242327,1043.0,133.0,938.3236,0.0,15.8,0.0
2020-01-21 07:00:00+00:00,38.0,24.807577,19.64558,940.0,128.0,916.9577,0.0,14.45,0.0
2020-01-21 08:00:00+00:00,36.95,32.217697,28.496904,775.0,120.0,873.69073,0.0,17.65,0.0
2020-01-21 09:00:00+00:00,34.65,40.425777,33.221584,557.0,105.0,790.8638,0.0,19.25,0.0
2020-01-21 10:00:00+00:00,32.1,48.410053,33.46645,316.0,84.0,638.82367,0.0,19.85,0.0
2020-01-21 11:00:00+00:00,30.1,56.829697,31.122828,93.0,41.0,349.18243,0.0,20.6,0.0
2020-01-21 12:00:00+00:00,28.5,62.910034,30.173496,1.0,1.0,0.0,0.0,20.75,0.0
2020-01-21 13:00:00+00:00,27.4,66.46207,30.0767,0.0,0.0,0.0,0.0,20.6,0.0
2020-01-21 14:00:00+00:00,27.1,65.58508,27.567635,0.0,0.0,0.0,0.0,20.1,0.0
2020-01-21 15:00:00+00:00,27.35,58.871674,25.071098,0.0,0.0,0.0,0.0,18.6,0.0
2020-01-21 16:00:00+00:00,26.95,57.498856,23.358423,0.0,0.0,0.0,0.0,17.85,0.0
2020-01-21 17:00:00+00:00,26.15,61.42241,21.924562,0.0,0.0,0.0,0.0,18.15,0.0
